,r
5269,6.2912635533612455
5270,6.23847716651725
5271,6.222540072173002
5272,6.222540072173002
5273,6.222540072173002
5274,6.222540072173002
5275,6.222540072173002
5276,6.222540072173002
5277,6.222540072173002
5278,6.222540072173002
5279,6.222540072173002
5280,6.222540072173002
5281,6.222540072173002
5282,6.222540072173002
5283,6.222540072173002
5284,6.222540072173002
5285,6.222540072173002
5286,6.222540072173002
5287,6.222540072173002
5288,6.222540072173002
5289,6.357918888962801
5290,6.184246276166437
5291,6.184246276166437
5292,6.184246276166437
5293,6.184246276166437
5294,6.184246276166437
5295,6.184246276166437
5296,6.184246276166437
5297,6.156873506694323
5298,6.156873506694323
5299,6.156873506694323
5300,6.156873506694323
5301,6.156873506694323
5302,6.319258199812952
5303,6.319258199812952
5304,6.300802968894772
5305,6.300802968894772
5306,6.2475447155697825
5307,6.2475447155697825
5308,6.2475447155697825
5309,6.2475447155697825
5310,6.2475447155697825
5311,6.2475447155697825
5312,6.2475447155697825
5313,6.2475447155697825
5314,6.2475447155697825
5315,6.2475447155697825
5316,6.2475447155697825
5317,6.2475447155697825
5318,6.2475447155697825
5319,6.2475447155697825
5320,6.2475447155697825
5321,6.2475447155697825
5322,6.2475447155697825
5323,6.2475447155697825
5324,6.214196730768616
5325,6.214196730768616
5326,6.214196730768616
5327,6.214196730768616
5328,6.232892613756362
5329,6.232892613756362
5330,6.232892613756362
5331,6.232892613756362
5332,6.232892613756362
5333,6.232892613756362
5334,6.232892613756362
5335,6.17871271602997
5336,6.17871271602997
5337,6.268745999404945
5338,6.195527573218872
5339,6.195527573218872
5340,6.195527573218872
5341,6.195527573218872
5342,6.195527573218872
5343,6.195527573218872
5344,6.3412609379272675
5345,6.3412609379272675
5346,6.3412609379272675
5347,6.3412609379272675
5348,6.3412609379272675
5349,6.3412609379272675
5350,6.3412609379272675
5351,6.3412609379272675
5352,6.3412609379272675
5353,6.3412609379272675
5354,6.3412609379272675
5355,6.2386458716153514
5356,6.2386458716153514
5357,6.22566307755904
5358,6.22566307755904
5359,6.22566307755904
5360,6.22566307755904
5361,6.22566307755904
5362,6.232587052141223
5363,6.301119075625644
5364,6.301119075625644
5365,6.301119075625644
5366,6.301119075625644
5367,6.301119075625644
5368,6.301119075625644
5369,6.301119075625644
5370,6.337328646011167
5371,6.337328646011167
5372,6.337328646011167
5373,6.337328646011167
5374,6.239917421333009
5375,6.246972303916086
5376,6.246972303916086
5377,6.246972303916086
5378,6.246972303916086
5379,6.246972303916086
5380,6.255173754840098
5381,6.255173754840098
5382,6.255173754840098
5383,6.255173754840098
5384,6.191805073658874
5385,6.191805073658874
5386,6.191805073658874
5387,6.274593354698005
5388,6.274593354698005
5389,6.274593354698005
5390,6.274593354698005
5391,6.274593354698005
5392,6.274593354698005
5393,6.274593354698005
5394,6.274593354698005
5395,6.290231661927654
5396,6.290231661927654
5397,6.2997799321038555
5398,6.241722320943817
5399,6.241722320943817
5400,6.241722320943817
5401,6.225751074615611
5402,6.225751074615611
5403,6.225751074615611
5404,6.225751074615611
5405,6.247679855014251
5406,6.247679855014251
5407,6.247679855014251
5408,6.247679855014251
5409,6.247679855014251
5410,6.247679855014251
5411,6.247679855014251
5412,6.247679855014251
5413,6.247679855014251
5414,6.247679855014251
5415,6.276089293894668
5416,6.276089293894668
5417,6.257950774446106
5418,6.257950774446106
5419,6.257950774446106
5420,6.257950774446106
5421,6.257950774446106
5422,6.257950774446106
5423,6.257950774446106
5424,6.257950774446106
5425,6.257950774446106
5426,6.257950774446106
5427,6.257950774446106
5428,6.257950774446106
5429,6.257950774446106
5430,6.257950774446106
5431,6.257950774446106
5432,6.247960786038607
5433,6.247960786038607
5434,6.247960786038607
5435,6.247960786038607
5436,6.247960786038607
5437,6.247960786038607
5438,6.247960786038607
5439,6.247960786038607
5440,6.247778058173868
5441,6.30670090968884
5442,6.30670090968884
5443,6.30670090968884
5444,6.303348961434473
5445,6.303348961434473
5446,6.303348961434473
5447,6.196424682550788
5448,6.196424682550788
5449,6.196424682550788
5450,6.196424682550788
5451,6.170921213723649
5452,6.170921213723649
5453,6.170921213723649
5454,6.170921213723649
5455,6.170921213723649
5456,6.170921213723649
5457,6.170921213723649
5458,6.170921213723649
5459,6.265809358819799
5460,6.265809358819799
5461,6.265809358819799
5462,6.265809358819799
5463,6.265809358819799
5464,6.265809358819799
5465,6.244350366653134
5466,6.244350366653134
5467,6.244350366653134
5468,6.244350366653134
5469,6.244350366653134
5470,6.244350366653134
5471,6.244350366653134
5472,6.244350366653134
5473,6.244350366653134
5474,6.244350366653134
5475,6.244350366653134
5476,6.244350366653134
5477,6.244350366653134
5478,6.244350366653134
5479,6.244350366653134
5480,6.244350366653134
5481,6.244350366653134
5482,6.244350366653134
5483,6.244350366653134
5484,6.244350366653134
5485,6.244350366653134
5486,6.244350366653134
5487,6.244350366653134
5488,6.244350366653134
5489,6.244350366653134
5490,6.244350366653134
5491,6.244350366653134
5492,6.244350366653134
5493,6.244350366653134
5494,6.244350366653134
5495,6.244350366653134
5496,6.244350366653134
5497,6.244350366653134
5498,6.246035104237491
5499,6.246035104237491
5500,6.27241742370828
5501,6.27241742370828
5502,6.27241742370828
5503,6.27241742370828
5504,6.27241742370828
5505,6.27241742370828
5506,6.27241742370828
5507,6.27241742370828
5508,6.27241742370828
5509,6.27241742370828
5510,6.27241742370828
5511,6.27241742370828
5512,6.27241742370828
5513,6.2643227411934275
5514,6.2643227411934275
5515,6.2643227411934275
5516,6.2643227411934275
5517,6.2643227411934275
5518,6.2643227411934275
5519,6.2643227411934275
5520,6.2643227411934275
5521,6.2643227411934275
5522,6.2643227411934275
5523,6.283388158198052
5524,6.283388158198052
5525,6.283388158198052
5526,6.283388158198052
5527,6.283388158198052
5528,6.283388158198052
5529,6.283388158198052
5530,6.283388158198052
5531,6.283388158198052
5532,6.283388158198052
5533,6.283388158198052
5534,6.283388158198052
5535,6.226287113007671
5536,6.226287113007671
5537,6.226287113007671
5538,6.226287113007671
5539,6.285974387836814
5540,6.285974387836814
5541,6.285974387836814
5542,6.285974387836814
5543,6.272147185872354
5544,6.272147185872354
5545,6.272147185872354
5546,6.272147185872354
5547,6.272147185872354
5548,6.272147185872354
5549,6.272147185872354
5550,6.27572905827505
5551,6.27572905827505
5552,6.27572905827505
5553,6.27572905827505
5554,6.27572905827505
5555,6.290834622786902
5556,6.290834622786902
5557,6.290834622786902
5558,6.290834622786902
5559,6.290834622786902
5560,6.258152557390639
5561,6.258152557390639
5562,6.258152557390639
5563,6.258152557390639
5564,6.258152557390639
5565,6.258152557390639
5566,6.258152557390639
5567,6.24672526827703
5568,6.24672526827703
5569,6.25357040637333
5570,6.25357040637333
5571,6.201341618735313
5572,6.201341618735313
5573,6.201341618735313
5574,6.201341618735313
5575,6.201341618735313
5576,6.201341618735313
5577,6.201341618735313
5578,6.201341618735313
5579,6.298500960815455
5580,6.18683715016023
5581,6.176011193238699
5582,6.176011193238699
5583,6.176011193238699
5584,6.3050436911975405
5585,6.3050436911975405
5586,6.31987210530445
5587,6.31987210530445
5588,6.2325013628556585
5589,6.2325013628556585
5590,6.2325013628556585
5591,6.2630261861869405
5592,6.2630261861869405
5593,6.2630261861869405
5594,6.2630261861869405
5595,6.226299279259229
5596,6.226299279259229
5597,6.226299279259229
5598,6.226299279259229
5599,6.226299279259229
5600,6.226299279259229
5601,6.226299279259229
5602,6.226299279259229
5603,6.226299279259229
5604,6.226299279259229
5605,6.226299279259229
5606,6.226299279259229
5607,6.250133143058681
5608,6.250133143058681
5609,6.250133143058681
5610,6.250133143058681
5611,6.250133143058681
5612,6.250133143058681
5613,6.250133143058681
5614,6.250133143058681
5615,6.250133143058681
5616,6.250133143058681
5617,6.250133143058681
5618,6.250133143058681
5619,6.250133143058681
5620,6.250133143058681
5621,6.290830654294598
5622,6.290830654294598
5623,6.290830654294598
5624,6.290830654294598
5625,6.290830654294598
5626,6.290830654294598
5627,6.290830654294598
5628,6.290830654294598
5629,6.290830654294598
5630,6.290830654294598
5631,6.290830654294598
5632,6.290830654294598
5633,6.290830654294598
5634,6.290830654294598
5635,6.290830654294598
5636,6.19560497035063
5637,6.19560497035063
5638,6.19560497035063
5639,6.19560497035063
5640,6.19560497035063
5641,6.21804676639232
5642,6.294071988492704
5643,6.294071988492704
5644,6.294071988492704
5645,6.294071988492704
5646,6.294071988492704
5647,6.282430233646504
5648,6.282430233646504
5649,6.282430233646504
5650,6.282430233646504
5651,6.282430233646504
5652,6.282430233646504
5653,6.282430233646504
5654,6.282430233646504
5655,6.282430233646504
5656,6.282430233646504
5657,6.282430233646504
5658,6.244552807754667
5659,6.244552807754667
5660,6.184026774609731
5661,6.268720141209319
5662,6.268720141209319
5663,6.231492313337904
5664,6.231492313337904
5665,6.231492313337904
5666,6.231492313337904
5667,6.231492313337904
5668,6.231492313337904
5669,6.231492313337904
5670,6.231492313337904
5671,6.231492313337904
5672,6.231492313337904
5673,6.231492313337904
5674,6.231492313337904
5675,6.283886027041062
5676,6.283886027041062
5677,6.283886027041062
5678,6.261182625211382
5679,6.261182625211382
5680,6.261182625211382
5681,6.261182625211382
5682,6.261182625211382
5683,6.261182625211382
5684,6.261182625211382
5685,6.261182625211382
5686,6.261182625211382
5687,6.261182625211382
5688,6.261182625211382
5689,6.261182625211382
5690,6.261182625211382
5691,6.261182625211382
5692,6.261182625211382
5693,6.261182625211382
5694,6.261182625211382
5695,6.261182625211382
5696,6.261182625211382
5697,6.261182625211382
5698,6.240181324330544
5699,6.240181324330544
5700,6.240181324330544
5701,6.240181324330544
5702,6.240181324330544
5703,6.240181324330544
5704,6.240181324330544
5705,6.240181324330544
5706,6.240181324330544
5707,6.240181324330544
5708,6.344204399772305
5709,6.248057310417193
5710,6.248057310417193
5711,6.248057310417193
5712,6.248057310417193
5713,6.248057310417193
5714,6.219187503957816
5715,6.219187503957816
5716,6.219187503957816
5717,6.219187503957816
5718,6.219187503957816
5719,6.219187503957816
5720,6.219187503957816
5721,6.290811133051091
5722,6.290811133051091
5723,6.290811133051091
5724,6.290811133051091
5725,6.290811133051091
5726,6.299555539080253
5727,6.299555539080253
5728,6.299555539080253
5729,6.299555539080253
5730,6.299555539080253
5731,6.299555539080253
5732,6.299555539080253
5733,6.299555539080253
5734,6.299555539080253
5735,6.299555539080253
5736,6.299555539080253
5737,6.261407548074182
5738,6.261407548074182
5739,6.261407548074182
5740,6.261407548074182
5741,6.261407548074182
5742,6.261407548074182
5743,6.261407548074182
5744,6.261407548074182
5745,6.327173848102953
5746,6.327173848102953
5747,6.2471961687940345
5748,6.2471961687940345
5749,6.2471961687940345
5750,6.238876049356821
5751,6.238876049356821
5752,6.238876049356821
5753,6.238876049356821
5754,6.238876049356821
5755,6.238876049356821
5756,6.238876049356821
5757,6.238876049356821
5758,6.208743061654236
5759,6.208743061654236
5760,6.204504559228972
5761,6.204504559228972
5762,6.204504559228972
5763,6.204504559228972
5764,6.204504559228972
5765,6.204504559228972
5766,6.204504559228972
5767,6.204504559228972
5768,6.204504559228972
5769,6.204504559228972
5770,6.204504559228972
5771,6.204504559228972
5772,6.204504559228972
5773,6.204504559228972
5774,6.247285720029799
5775,6.247285720029799
5776,6.247285720029799
5777,6.281381377448851
5778,6.281381377448851
5779,6.294301368955268
5780,6.294301368955268
5781,6.294301368955268
5782,6.2540700268619345
5783,6.2540700268619345
5784,6.2540700268619345
5785,6.2540700268619345
5786,6.2540700268619345
5787,6.2540700268619345
5788,6.2540700268619345
5789,6.2540700268619345
5790,6.2540700268619345
5791,6.2540700268619345
5792,6.2540700268619345
5793,6.2540700268619345
5794,6.2540700268619345
5795,6.2540700268619345
5796,6.258429516600549
5797,6.258429516600549
5798,6.258429516600549
5799,6.258429516600549
5800,6.289406532292112
5801,6.249200206022673
5802,6.249200206022673
5803,6.249200206022673
5804,6.249200206022673
5805,6.274689703837524
5806,6.274689703837524
5807,6.274689703837524
5808,6.274689703837524
5809,6.274689703837524
5810,6.274689703837524
5811,6.274689703837524
5812,6.274689703837524
5813,6.274689703837524
5814,6.274689703837524
5815,6.274689703837524
5816,6.274689703837524
5817,6.274689703837524
5818,6.225144250965796
5819,6.225144250965796
5820,6.225144250965796
5821,6.225144250965796
5822,6.225144250965796
5823,6.225144250965796
5824,6.225144250965796
5825,6.225144250965796
5826,6.225144250965796
5827,6.225144250965796
5828,6.225144250965796
5829,6.225144250965796
5830,6.225144250965796
5831,6.225144250965796
5832,6.225144250965796
5833,6.225144250965796
5834,6.225144250965796
5835,6.225144250965796
5836,6.184423984165949
5837,6.184423984165949
5838,6.184423984165949
5839,6.262347220489747
5840,6.262347220489747
5841,6.262347220489747
5842,6.262347220489747
5843,6.262347220489747
5844,6.253469775482576
5845,6.253469775482576
5846,6.253469775482576
5847,6.253469775482576
5848,6.253469775482576
5849,6.227696411428262
5850,6.227696411428262
5851,6.227696411428262
5852,6.227696411428262
5853,6.227696411428262
5854,6.227696411428262
5855,6.227696411428262
5856,6.227696411428262
5857,6.220644520959167
5858,6.178485099323038
5859,6.178485099323038
5860,6.358121755024894
5861,6.358121755024894
5862,6.358121755024894
5863,6.358121755024894
5864,6.358121755024894
5865,6.358121755024894
5866,6.36079670597085
5867,6.331992569299497
5868,6.336557556982214
5869,6.336557556982214
5870,6.336557556982214
5871,6.336557556982214
5872,6.336557556982214
5873,6.320164049492627
5874,6.320164049492627
5875,6.181483573647489
5876,6.181483573647489
5877,6.181483573647489
5878,6.181483573647489
5879,6.181483573647489
5880,6.181483573647489
5881,6.298177836620156
5882,6.298177836620156
5883,6.298177836620156
5884,6.226132390965471
5885,6.226132390965471
5886,6.229606733243471
5887,6.294102260508036
5888,6.294102260508036
5889,6.294102260508036
5890,6.294102260508036
5891,6.294102260508036
5892,6.294102260508036
5893,6.288465095363523
5894,6.288465095363523
5895,6.288465095363523
5896,6.288465095363523
5897,6.288465095363523
5898,6.278677711858675
5899,6.278677711858675
5900,6.254667611758274
5901,6.254667611758274
5902,6.254667611758274
5903,6.254667611758274
5904,6.254667611758274
5905,6.254667611758274
5906,6.254667611758274
5907,6.254667611758274
5908,6.254667611758274
5909,6.254667611758274
5910,6.254667611758274
5911,6.254667611758274
5912,6.254667611758274
5913,6.254667611758274
5914,6.254667611758274
5915,6.254667611758274
5916,6.254667611758274
5917,6.254667611758274
5918,6.21954419811313
5919,6.21954419811313
5920,6.21954419811313
5921,6.21954419811313
5922,6.21954419811313
5923,6.21954419811313
5924,6.170743072952319
5925,6.170743072952319
5926,6.316608211754044
5927,6.316608211754044
5928,6.316608211754044
5929,6.245027235718142
5930,6.26127991920739
5931,6.291986793487484
5932,6.291986793487484
5933,6.291986793487484
5934,6.291986793487484
5935,6.291986793487484
5936,6.291986793487484
5937,6.291986793487484
5938,6.291986793487484
5939,6.275566462109491
5940,6.275566462109491
5941,6.275566462109491
5942,6.275566462109491
5943,6.263808537926565
5944,6.246050417078865
5945,6.246050417078865
5946,6.246050417078865
5947,6.219489573148164
5948,6.188549169848462
5949,6.188549169848462
5950,6.188549169848462
5951,6.188549169848462
5952,6.188549169848462
5953,6.188549169848462
5954,6.172158890885792
5955,6.172158890885792
5956,6.330696975356649
5957,6.330696975356649
5958,6.330696975356649
5959,6.330696975356649
5960,6.330696975356649
5961,6.330696975356649
5962,6.330696975356649
5963,6.330696975356649
5964,6.330696975356649
5965,6.330696975356649
